fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type
0.06505934812280499,-0.7816868453364493,-0.20594818232875156,-0.8076629867580007,-0.6262295383315765,-0.09698413214582081,0.03193751512610606,-0.9903918388137135,0.5126233316157205,-0.20140402776976765,0.42222902507981885,1.0
-1.1671043952111069,-0.7207269777592291,-0.4798781083796877,-0.9125141950898268,-0.17136673754411988,3.7012986144386004,1.03382443329737,-1.2255988449351258,1.3867344746398527,0.6023561813448278,0.5055640175668454,1.0
-0.6280327575025202,1.7176677253295756,-1.3701503680452305,-0.15758549510067882,0.11292251294804032,0.12644426471208628,1.4029406663078356,0.2883392085505969,0.013131249887647703,-0.33536406262220037,-1.3278058171477465,1.0
-1.1671043952111069,-0.7816868453364493,-0.000500737790549172,-0.9544546784225573,-0.5125138381347124,0.40572976078447015,0.08466840555617258,-1.3084182132877649,0.13800427031966658,-0.46932409747463266,0.0888890551317108,1.0
-0.7050429914608901,-0.6597671101820088,-0.13746570081601742,-0.7657225034252704,-0.6546584633807925,-0.8231264219340189,-0.4426404987444927,-1.3547970595652,0.3877503111837016,-0.8712042020319304,1.0889089649760348,1.0
1.913304963123673,-0.5988072426047889,1.1637014479259298,-0.11564501176794834,-0.6830873884300086,-1.549268711722217,-1.7257588325427782,-0.3344624414610379,-2.2970196281047004,0.06651604193509776,-0.4111208997904505,1.0
-0.8590634593776293,-1.0255263156453296,-0.2744306638414853,-0.6189308117607137,-0.7968030886268727,-0.4879838266471582,-0.3196017544076708,-1.3150437627559435,-0.36148781140840897,-1.0721442543105795,0.5055640175668454,1.0
0.06505934812280499,0.010791433167412497,-0.13746570081601742,-0.8705737117570965,0.027635737800392336,-0.3204125290037279,0.9986705063439923,0.03656832875866415,0.2628772907516827,-0.13442401034355128,-1.1611358321736933,1.0
0.7581514537481302,-0.8426467129136692,0.2734291882603869,0.5554027215557387,-0.5978006132823603,1.6345859435029593,0.8229008715771039,0.16907931812282767,-1.0482894237845142,-1.5410043762940935,-0.1611159223293691,1.0
-0.3199918216690426,1.3519085198662553,-0.6853255529178899,-0.7657225034252704,0.5109274636370648,-0.8789835211484957,-1.6202970516826452,-0.10256821007371492,1.136988433775815,1.9419565298691532,0.5888990100538721,0.0
-0.16597135375230343,-1.14744605079977,0.4103941512858552,-0.6818415367598094,-0.25665351269176806,0.12644426471208628,-0.35475568136104846,-0.625986618062227,-0.5487973420564387,-0.9381842194581468,-0.07778092984234247,1.0
3.376499408332694,1.473828255020695,2.3279036336424093,-0.6818415367598094,0.5109274636370648,-1.1582690172208796,-1.2160268917188017,2.024233169221301,0.20044078053567466,0.26745609421374605,-1.24447082466072,0.0
-0.551022523544151,-0.9645664480681095,0.13646422523491908,-0.8076629867580007,-0.45565598803628027,0.685015256856854,0.5592464194267713,-1.1560305755189546,0.6374963520477394,0.40141612906617874,0.8389039875149535,1.0
0.2960900499979134,0.437510506207953,1.1637014479259298,-0.7237820200925399,0.9089324143260892,-0.8231264219340189,-1.2863347456255572,1.0966562436720826,1.6364805155038904,0.7363162161972605,-1.1611358321736933,0.0
-0.24298158771067266,-0.8426467129136692,0.5473591143113234,0.47152175489027787,-0.6830873884300086,1.1318720505726683,1.051401396774059,-0.2615813973107406,0.013131249887647703,-1.7419444285727421,0.7555689950279268,1.0
-0.9360736933359985,-1.0255263156453296,-0.7538080344306239,0.11502764656206903,-0.17136673754411988,-0.2645554297892511,0.3131689307531275,-0.2615813973107406,-0.8609798931364845,0.06651604193509776,-0.5777908847645038,1.0
-0.08896111979393417,-1.14744605079977,0.13646422523491908,-0.9334844367561921,-0.6546584633807925,-0.20869833057477435,-0.7590258413248918,-1.6396956866982104,0.13800427031966658,-0.8042241846057144,1.4222489349241414,1.0
-0.3199918216690426,-0.23304803714146818,0.20494670674765283,-0.5560200867616182,-0.5125138381347124,-1.1582690172208796,0.8404778350537928,-1.1560305755189546,-0.7985433829204764,-0.0004639754911185911,1.2555789499500882,1.0
1.2202128574983484,1.1080690495573746,0.13646422523491908,-0.5769903284279833,0.8805034892768732,-0.3762696282182047,0.10224536903286142,1.1629117383541645,0.2628772907516827,0.5353761639186114,-0.8277958622255852,0.0
0.1420695820811749,-0.41592763987312836,1.0952189664131957,-0.9125141950898268,-0.25665351269176806,-0.7672693227195421,0.27801500379974986,-1.089775080836873,-0.17417828076038203,-0.26838404519598397,0.9222389800019801,1.0
3.684540344166172,0.6813499765168337,1.5745963370023346,-0.7237820200925399,0.4824985385878487,-0.3204125290037279,-1.180872964765424,1.6598279484698513,-0.7361068727044656,1.540076425311856,-0.1611159223293691,0.0
0.1420695820811749,-1.0864861832225499,-0.13746570081601742,1.7297362548721913,-0.0007931872488237234,0.12644426471208628,0.9107856889605481,1.179475612024685,-1.9848370770246546,-0.6032841323270653,-1.4944758021218012,1.0
3.684540344166172,0.25463090347629286,1.6430788185150687,-0.7028117784261746,1.0510770395721696,-1.3816974140787865,-1.6202970516826452,1.5107530854351305,-0.48636083184042783,1.2051763381807743,0.3388940325927922,0.0
-0.3199918216690426,-0.4768875074503485,0.13646422523491908,1.7716767382049214,-0.6262295383315765,0.46158685999894694,0.3131689307531275,0.06969607609970503,0.6999328622637502,-0.0004639754911185911,1.2555789499500882,1.0
0.9891821556232393,-0.11112830198702785,0.6843240773367913,-0.6608712950934442,0.5393563886862808,-1.046554818791926,-1.7081818690660893,-0.11581930901014598,-0.48636083184042783,1.2051763381807743,1.0889089649760348,0.0
2.4523766008322605,-0.05016843440980768,2.1224561891042066,-0.5560200867616182,0.7952167141292253,-1.4375545132932634,-1.6554509786360228,1.6929556958108922,0.2628772907516827,1.4061163904594234,0.5888990100538721,0.0
-0.7820532254192594,-0.5378473750275687,-0.4798781083796877,-0.8496034700907313,-0.7399452385284406,0.23815846314103983,-0.1965630100708489,-1.1560305755189546,0.5126233316157205,-0.6032841323270653,0.5055640175668454,1.0
0.91217192166487,2.479666070044827,-1.4386328495579646,-0.7447522617589051,0.9657902644245213,-0.8231264219340189,-0.9347954760917803,0.5997400335564327,-0.17417828076038203,1.9419565298691532,-0.7444608697385585,0.0
2.760417536665739,0.3765506386307332,0.6158415958240572,-0.6818415367598094,0.7952167141292253,-1.3258403148643099,-1.7433357960194669,1.2291672330362462,-0.8609798931364845,0.9372562684759096,-0.9944658471996385,0.0
0.2960900499979134,0.25463090347629286,-0.2744306638414853,-0.2624367034325049,-0.7683741635776566,-1.3258403148643099,-0.073524265734027,-1.3547970595652,-1.3604719748645602,-0.8042241846057144,1.7555889048722495,1.0
0.45011051791465256,1.2909486522890352,-2.1919401461980392,-0.7866927450916356,0.3972117634402009,-1.3258403148643099,-1.7433357960194669,0.6295550061633474,0.2628772907516827,0.7363162161972605,-0.9111308547126118,0.0
-0.8590634593776293,1.473828255020695,-0.6168430714051557,-0.6189308117607137,-0.3419402878394162,-0.8231264219340189,-0.8117567317549583,-0.38746683720672537,1.5116074950718716,0.8032962336234769,1.672253912385223,0.0
1.605264027290196,2.296786467313167,-0.5483605898924218,-0.7028117784261746,0.3972117634402009,-1.4375545132932634,-1.6906049055894004,0.6328677808974735,-0.6112338522724468,0.40141612906617874,-0.49445589227747716,0.0
-0.47401228958578173,0.010791433167412497,-0.9592554789688261,0.19890861322753,0.7383588640307932,0.9084436537147611,2.1763270592821446,0.798506517602678,1.261861454207834,-0.33536406262220037,-1.0778008396866665,1.0
-0.3199918216690426,3.4855038850689595,-1.7810452571216349,-0.7237820200925399,0.11292251294804032,-1.4934116125077401,-1.8487975768796001,0.40759909897836616,1.9486630665839364,0.7363162161972605,0.3388940325927922,0.0
0.3731002839562833,1.7176677253295756,-1.9180102201471032,-0.3463176700979659,0.7952167141292253,-0.3204125290037279,-1.2511808186721793,1.030400748990001,0.7623693724797582,-0.0004639754911185911,-0.8277958622255852,0.0
0.3731002839562833,3.7903032229550595,-0.8222905159433579,-0.7237820200925399,-0.25665351269176806,-0.8789835211484957,-0.9875263665218468,0.2684625601459871,0.8872423929117772,-0.6032841323270653,0.3388940325927922,0.0
0.45011051791465256,-0.11112830198702785,0.06798174372218495,1.037718279882139,-0.7115163134792246,0.9084436537147611,1.367786739354458,0.7388765723888118,-0.9234164033524953,0.3344361116399624,-0.7444608697385585,1.0
-0.011950885835564253,-0.5988072426047889,0.5473591143113234,-0.8496034700907313,-0.3135113627902002,0.014730066283132733,-0.17898604659416004,-1.089775080836873,-2.1097100974566736,-1.0051642368843632,0.2555590401057656,1.0
0.21907981603954416,-1.0255263156453296,0.3419116697731211,-0.828633228424366,0.11292251294804032,-0.7114122235050654,-0.7238719143715141,-0.3609646393338632,2.011099576799947,2.3438366344264514,0.17222404761873744,1.0
-0.7820532254192594,0.1327111683218525,-1.2331854050197624,0.7231646548866606,-0.5693716882331445,0.40572976078447015,0.6822851637635932,0.5069823410014888,0.3253138009676935,-0.20140402776976765,-0.9111308547126118,1.0
-0.7820532254192594,0.7423098440940539,-0.4798781083796877,-0.22049622009977446,0.28349606324333665,1.7463001419319129,1.596287264551413,-0.2615813973107406,0.20044078053567466,-0.06744399291733494,-0.5777908847645038,1.0
0.2960900499979134,0.5594302413623934,0.5473591143113234,-0.5769903284279833,0.7383588640307932,-1.3816974140787865,-1.8487975768796001,0.2287092633367307,1.3867344746398527,0.06651604193509776,1.4222489349241414,0.0
-0.6280327575025202,-0.4768875074503485,-0.7538080344306239,0.3457003048920864,-0.45565598803628027,0.23815846314103983,0.8053239081004151,0.301590307487028,1.0745519235598069,0.3344361116399624,-0.49445589227747716,1.0
-0.3199918216690426,0.19367103589907267,1.3006664109513981,1.3313016632112522,-0.3419402878394162,1.7463001419319129,0.8229008715771039,0.9641452543079192,-0.17417828076038203,-0.6032841323270653,-1.411140809634773,1.0
-1.1671043952111069,-0.5378473750275687,-0.4113956268669535,1.4780933548758084,-0.19979566259333595,1.2156576993943833,0.06709144207948374,0.7355637976546856,-0.8609798931364845,-0.5363041149008491,-0.9111308547126118,1.0
1.1432026235399777,-0.17208816956424802,-0.7538080344306239,0.03114667989660807,-0.48408491308549634,-0.1528412313602976,-0.8644876221850248,-0.4669734308252014,-1.610218015728598,-0.06744399291733494,0.42222902507981885,1.0
1.9903151970820436,0.315590771053513,0.7528065588495254,-0.7971778659248182,0.3403539133417688,-1.4375545132932634,-1.8487975768796001,0.029942779290448616,-0.17417828076038203,-0.46932409747463266,0.7555689950279268,0.0
-1.3981350970862154,0.6813499765168337,-0.3429131453542194,0.19890861322753,-0.6546584633807925,-0.5996980250761118,-0.2492939005009154,-1.739078928721333,0.013131249887647703,-1.7419444285727421,2.4222688447684657,1.0
-0.3199918216690426,1.5347881225979152,-1.5071153310706986,-0.7866927450916356,0.1982092880956885,0.18230136392656307,-1.1105651108586687,0.3678458021691097,1.1994249439918259,0.9372562684759096,-0.6611258772515319,0.0
-1.244114629169477,-0.4768875074503485,-0.3429131453542194,1.0796587632148693,-0.7399452385284406,-0.20869833057477435,0.049514478602794905,0.0034405814176232652,1.136988433775815,-1.273084306589228,0.17222404761873744,1.0
0.45011051791465256,0.437510506207953,2.4648685966678774,-0.7866927450916356,11.683495007978967,-0.7114122235050654,-0.8293336952316472,0.8647620122847598,-0.8609798931364845,5.223977383753752,-0.9944658471996385,0.0
-0.7050429914608901,-0.8426467129136692,-0.4113956268669535,1.5200338382085388,-0.28508243774098413,1.6345859435029593,0.4713616020433271,0.18895596652747426,0.2628772907516827,-1.206104289163012,0.2555590401057656,1.0
-0.3970020556274118,-0.05016843440980768,0.13646422523491908,0.2408490965602603,0.3119249882925527,0.23815846314103983,0.6998621272402821,0.24196036227312498,-0.6736703624884576,-0.33536406262220037,-0.9944658471996385,1.0
2.375366366873891,-1.0255263156453296,1.0267364849004617,-0.8496034700907313,-0.5409427631839284,-1.4375545132932634,-1.4621043803924454,-0.2615813973107406,-2.0472735872406624,-1.6749644111465258,-0.7444608697385585,1.0
0.5271207518730225,0.437510506207953,0.3419116697731211,-0.1995259784334093,-0.7399452385284406,0.5174439592134237,-0.038370338780649306,-0.8910085967905909,-0.2990513011924009,0.06651604193509776,1.5889189198981963,1.0
-0.3199918216690426,0.8032697116712737,-1.6440802940961667,-0.6818415367598094,0.22663821314490457,-0.7114122235050654,-1.3742195630090013,0.278400884348292,0.5126233316157205,0.8032962336234769,-0.7444608697385585,0.0
-1.6291657989613244,1.504308188809305,-2.1919401461980392,-0.7866927450916356,-0.3419402878394162,-0.9348406203629724,-0.5305253161279369,-0.6789910138079145,2.135972597231966,2.7457167389837487,2.005593882333331,0.0
-0.3970020556274118,2.5711058714106576,-2.054975183172571,-0.7657225034252704,0.624643163833929,-1.3816974140787865,-1.8312206134029112,0.43410129685119153,2.073536087015955,0.6693361987710442,-0.4527883960339646,0.0
0.3731002839562833,-0.2940079047186884,-0.20594818232875156,-0.1366152534343137,0.11292251294804032,-0.20869833057477435,0.6998621272402821,0.3413436042962844,1.6989170257199013,0.40141612906617874,-0.1611159223293691,1.0
-1.013083927294368,-0.7207269777592291,-0.9592554789688261,0.19890861322753,-0.4272270629870642,-0.1528412313602976,0.06709144207948374,-0.21851532576739477,0.3253138009676935,-0.20140402776976765,-0.49445589227747716,1.0
-0.9360736933359985,-0.2940079047186884,0.6158415958240572,1.1215992465476,-0.228224587642552,1.3553004474305754,0.5768233829034601,-0.32783689199282234,-0.7985433829204764,0.40141612906617874,0.39445069425083806,1.0
-1.1671043952111069,-0.5378473750275687,-0.7538080344306239,-0.828633228424366,-0.3419402878394162,-0.543840925861635,-0.14383211964078235,-1.0831495313686574,0.5126233316157205,0.40141612906617874,0.42222902507981885,1.0
0.91217192166487,2.479666070044827,-1.4386328495579646,-0.7447522617589051,0.9657902644245213,-0.8231264219340189,-0.9347954760917803,0.5997400335564327,-0.17417828076038203,1.9419565298691532,-0.7444608697385585,0.0
0.2960900499979134,-0.8426467129136692,0.2734291882603869,-0.7447522617589051,-0.3703692128886323,-0.3762696282182047,-0.09110122921071584,-0.7684359316287322,0.45018682139971244,0.06651604193509776,0.6722340025409003,1.0
-0.3199918216690426,-1.26936578595421,0.47887663279858933,-0.8496034700907313,-0.6262295383315765,-0.6555551242905886,-0.2492939005009154,-1.1527178007848287,0.07556776010365576,0.46839614649239514,0.6722340025409003,1.0
0.21907981603954416,-0.41592763987312836,-0.0689832193032833,0.07308716322933854,0.027635737800392336,5.600439987730811,3.4594453930804305,-0.029687165923417618,-0.23661479097639007,0.40141612906617874,0.005554062644684167,1.0
-0.7050429914608901,-0.7207269777592291,0.13646422523491908,-0.09467477010158319,-0.6830873884300086,0.2940155623555166,-0.40748657179111497,-1.5138102468022256,0.3253138009676935,-1.1391242717367958,2.5056038372554923,1.0
-0.8590634593776293,0.3765506386307332,-0.0689832193032833,-0.9544546784225573,-0.228224587642552,-0.4321267274326815,0.9459396159139258,-0.5597311233801453,0.013131249887647703,1.6070564427380722,-0.8277958622255852,1.0
2.067325431040413,-0.11112830198702785,1.6430788185150687,-0.7237820200925399,0.4824985385878487,-1.549268711722217,-1.9015284673096666,0.2154581644002996,-0.4239243216244198,1.3391363730332069,0.7555689950279268,0.0
-0.3199918216690426,-0.17208816956424802,-1.5755978125834327,-0.8496034700907313,-0.45565598803628027,1.411157546645052,0.5065155289967048,-0.8247531021085092,-0.17417828076038203,-0.46932409747463266,-0.4111208997904505,1.0
-2.5532886064617584,-0.690247043970619,0.5473591143113234,-0.2624367034325049,-0.7399452385284406,-0.09698413214582081,0.03193751512610606,-1.8848410170219276,2.198409107447974,-1.1391242717367958,1.9222588898463042,1.0
-1.4751453310445852,0.1327111683218525,-0.3429131453542194,0.17793837156116465,-0.7968030886268727,0.5174439592134237,0.27801500379974986,-0.9373874430680629,0.949678903127788,-0.8712042020319304,0.9222389800019801,1.0
0.21907981603954416,-0.4768875074503485,0.4103941512858552,0.0521169215629734,-0.995805563971385,-0.4321267274326815,0.15497625946292795,-0.4338456834841605,-0.5487973420564387,0.6023561813448278,0.5055640175668454,1.0
-0.24298158771067266,0.9861493144029343,-1.9180102201471032,-0.828633228424366,0.8236456391784414,-0.6555551242905886,-1.180872964765424,0.3678458021691097,0.8248058826957692,1.6740364601642888,-0.8277958622255852,0.0
-0.7820532254192594,-0.9036065804908894,-0.20594818232875156,-0.24146646176613978,-0.3135113627902002,0.12644426471208628,0.1725532229396168,0.6262422314292581,-0.23661479097639007,-0.737244167179498,-0.9944658471996385,1.0
0.6041309858313917,1.2909486522890352,-1.0277379604815602,0.5763729632221037,-0.45565598803628027,-0.9906977195774492,-0.9875263665218468,0.301590307487028,-0.7985433829204764,-1.5410043762940935,-0.8277958622255852,1.0
1.0661923895816086,1.870067394272626,-0.4798781083796877,-0.7237820200925399,0.7667877890800093,-1.2699832156498332,-1.5499891977758897,1.146347864683644,0.3877503111837016,0.46839614649239514,-0.4111208997904505,0.0
-0.3970020556274118,2.5101460038334373,-1.3701503680452305,-0.7237820200925399,0.852074564227657,-1.046554818791926,-0.6359870969880699,0.3678458021691097,1.012115413343796,-0.06744399291733494,-0.3277859073034239,0.0
-0.47401228958578173,0.3765506386307332,0.9582540033877278,0.15696812989479952,-0.0007931872488237234,0.6291581576423773,2.193904022758834,0.6991232755795553,1.7613535359359094,0.46839614649239514,-0.49445589227747716,1.0
-0.551022523544151,-0.2940079047186884,0.6843240773367913,1.0796587632148693,-0.3987981379378482,1.9697285387898198,1.5084024471679687,0.6792466271749087,0.13800427031966658,-0.0004639754911185911,-0.8277958622255852,1.0
0.1420695820811749,-0.5378473750275687,-0.20594818232875156,-0.6818415367598094,-0.057651037347255844,-0.6555551242905886,-1.180872964765424,0.6527444293020834,1.136988433775815,1.540076425311856,0.3388940325927922,0.0
0.06505934812280499,0.3765506386307332,-0.4113956268669535,-0.00030868260293965443,-1.137950189217465,-0.2645554297892511,-0.4602174622211815,-1.7158895055825971,-2.359456138320711,0.06651604193509776,2.2555988597944108,1.0
-1.244114629169477,0.925189446825714,-1.3016678865324964,-0.1995259784334093,-0.48408491308549634,-0.7672693227195421,-0.003216411827271624,-1.3216693122241592,1.261861454207834,2.477796669278884,2.6722738222295455,1.0
-0.3970020556274118,-0.05016843440980768,0.6843240773367913,0.19890861322753,0.05606466284960839,-0.20869833057477435,0.6119773098568378,0.23533481280490945,-0.36148781140840897,-0.6032841323270653,-0.7444608697385585,1.0
-0.7050429914608901,-0.6597671101820088,-0.13746570081601742,-0.7657225034252704,-0.6546584633807925,-0.8231264219340189,-0.4426404987444927,-1.3547970595652,0.3877503111837016,-0.8712042020319304,1.0889089649760348,1.0
0.1420695820811749,-0.4768875074503485,-0.0689832193032833,-0.639901053427079,-0.3703692128886323,1.5228717450740057,1.0865553237274366,-0.19532590262865882,1.261861454207834,1.0042362859021259,0.0888890551317108,1.0
-0.8590634593776293,-0.5988072426047889,-0.3429131453542194,1.2683909382121563,-0.17136673754411988,1.1318720505726683,0.29559196727643866,0.023317229822233082,0.013131249887647703,-1.0721442543105795,0.2555590401057656,1.0
-0.08896111979393417,-0.41592763987312836,-0.3429131453542194,1.037718279882139,-0.4272270629870642,-0.2645554297892511,-0.038370338780649306,-0.44378400768650217,-1.1107259340005222,-0.06744399291733494,0.8389039875149535,1.0
-1.244114629169477,-0.5073674412389586,1.711561300027802,1.1006290048812344,-0.0007931872488237234,1.9697285387898198,0.9635165793906146,-0.01643606698702333,0.20044078053567466,0.5353761639186114,-0.07778092984234247,1.0
3.2994891743743247,0.6813499765168337,1.2321839294386638,-0.5140796034288877,0.624643163833929,-0.6555551242905886,-1.2160268917188017,1.8585944325160966,0.2628772907516827,3.8843770352294267,0.42222902507981885,0.0
0.9891821556232393,0.19367103589907267,-0.000500737790549172,-0.7657225034252704,0.28349606324333665,-0.2645554297892511,-1.1457190378120463,-0.04293826485984868,1.012115413343796,1.2721563556069906,1.0889089649760348,0.0
-0.011950885835564253,-0.9036065804908894,-0.0689832193032833,0.17793837156116465,-0.6262295383315765,-0.7672693227195421,-0.23171693702422658,-0.5431672497096248,-0.4239243216244198,-0.06744399291733494,0.7555689950279268,1.0
-0.9360736933359985,-1.0255263156453296,0.2734291882603869,-0.7866927450916356,-0.3987981379378482,-0.9348406203629724,-0.969949403045158,-1.076523981900442,0.013131249887647703,0.06651604193509776,0.2555590401057656,1.0
0.6041309858313917,-0.41592763987312836,0.06798174372218495,-0.8915439534234616,-0.17136673754411988,0.5733010584279005,-0.23171693702422658,-1.5469379941432666,-1.3604719748645602,-0.5363041149008491,1.5889189198981963,1.0
-0.08896111979393417,-0.11112830198702785,0.5473591143113234,-0.828633228424366,-0.6262295383315765,-0.9906977195774492,-0.5656792430813146,-0.09594266060553616,1.261861454207834,0.46839614649239514,-0.07778092984234247,1.0
1.605264027290196,0.315590771053513,0.8212890403622596,-0.7028117784261746,1.449081990261194,0.18230136392656307,0.15497625946292795,1.030400748990001,-0.48636083184042783,4.621157226917805,-0.8277958622255852,0.0
0.1420695820811749,-1.0864861832225499,1.1637014479259298,-0.8915439534234616,-0.029222112298039782,-0.7114122235050654,0.594400346380149,-0.9903918388137135,0.07556776010365576,-0.4023440800484167,0.5888990100538721,1.0
-0.9360736933359985,-0.23304803714146818,0.06798174372218495,-0.7028117784261746,-0.3987981379378482,0.014730066283132733,0.19013018641630564,-1.6728234340392514,0.6374963520477394,-0.737244167179498,1.672253912385223,1.0
-1.244114629169477,-0.23304803714146818,-1.5071153310706986,0.19890861322753,-0.3703692128886323,0.18230136392656307,0.45378463856663825,-0.2880835951835659,-0.48636083184042783,-0.33536406262220037,-0.5777908847645038,1.0
0.1420695820811749,-0.5988072426047889,-0.4113956268669535,-0.8076629867580007,0.05606466284960839,1.2435862490016218,0.594400346380149,-0.3609646393338632,-0.23661479097639007,-0.20140402776976765,-0.49445589227747716,1.0
-1.1671043952111069,-0.7816868453364493,-0.5483605898924218,-0.6608712950934442,-0.25665351269176806,1.6345859435029593,1.279901921971014,0.1028238234407459,2.69790118917605,1.2721563556069906,-0.3277859073034239,1.0
-0.24298158771067266,-0.4768875074503485,-0.3429131453542194,-0.2624367034325049,-0.7115163134792246,-0.5996980250761118,-0.6359870969880699,-1.2587265922761668,-0.6112338522724468,-0.9381842194581468,0.8389039875149535,1.0
-0.24298158771067266,-0.41592763987312836,1.1637014479259298,3.7848199381759833,0.027635737800392336,1.5787288442884824,2.0884422418987008,2.5542771266780284,-1.485344995296579,-0.4023440800484167,-1.577810794608828,1.0
1.0661923895816086,1.1690289171345947,-0.6853255529178899,-0.7237820200925399,1.250079514916682,-1.3258403148643099,-1.5675661612525786,0.6659955282385145,-0.11174177054437119,0.20047607678753046,-0.24445091481639722,0.0
-0.9360736933359985,-0.4768875074503485,-0.20594818232875156,-0.4931093617625224,-0.4272270629870642,0.34987266156999336,0.48893856552001597,-1.739078928721333,0.013131249887647703,-0.9381842194581468,1.9222588898463042,1.0
0.45011051791465256,1.473828255020695,-2.054975183172571,-0.7237820200925399,0.4824985385878487,-1.2141261164353563,-1.7257588325427782,0.6991232755795553,0.8872423929117772,0.26745609421374605,-0.8277958622255852,0.0
0.06505934812280499,1.0471091819801543,-0.4113956268669535,-0.45116887842979203,0.9657902644245213,-1.3258403148643099,0.3307458942298164,-0.09594266060553616,-1.2980354646485521,-0.06744399291733494,-1.411140809634773,1.0
1.0661923895816086,0.4984703737851732,0.47887663279858933,-0.7657225034252704,0.3403539133417688,-1.3816974140787865,-1.8312206134029112,0.1558282191864334,0.8248058826957692,1.0712163033283415,1.0055739724890067,0.0
-0.3970020556274118,-0.41592763987312836,2.533351078180611,-0.8915439534234616,3.4106778186570996,0.2940155623555166,-0.17898604659416004,-0.5994844201894017,-1.610218015728598,-0.6702641497532817,-1.0778008396866665,1.0
2.760417536665739,0.3765506386307332,0.6158415958240572,-0.6818415367598094,0.7952167141292253,-1.3258403148643099,-1.7433357960194669,1.2291672330362462,-0.8609798931364845,0.9372562684759096,-0.9944658471996385,0.0
0.6811412197897609,-0.41592763987312836,0.20494670674765283,-0.7866927450916356,-0.7399452385284406,0.40572976078447015,-0.23171693702422658,-0.7088059864148293,0.013131249887647703,0.6693361987710442,-0.07778092984234247,1.0
-0.3970020556274118,-0.5988072426047889,-0.000500737790549172,1.0167480382157739,0.653072088883145,0.34987266156999336,0.10224536903286142,0.6394933303656524,-1.2355989544325412,-0.5363041149008491,-1.411140809634773,1.0
-0.3199918216690426,-0.5988072426047889,-0.20594818232875156,0.8489861048848518,-0.3987981379378482,1.411157546645052,0.7174390907169709,0.38772245057371957,-0.6736703624884576,-0.13442401034355128,-0.3277859073034239,1.0
0.06505934812280499,0.1631911021104626,1.1637014479259298,-0.6189308117607137,0.9089324143260892,0.46158685999894694,-0.17898604659416004,0.6328677808974735,0.8872423929117772,1.6740364601642888,0.42222902507981885,0.0
0.2960900499979134,1.1080690495573746,1.1637014479259298,1.792646979871287,-0.6262295383315765,0.34987266156999336,0.6998621272402821,0.3678458021691097,-0.48636083184042783,-1.0051642368843632,1.0889089649760348,1.0
-0.16597135375230343,-0.2940079047186884,1.1637014479259298,-0.3463176700979659,-0.25665351269176806,0.34987266156999336,0.34832285770650523,-0.29470914465178144,-1.672654525944606,-0.8712042020319304,-0.9111308547126118,1.0
-0.551022523544151,-0.2940079047186884,-0.4798781083796877,-0.6189308117607137,2.4440943669837547,-1.2699832156498332,-0.09110122921071584,-0.659114365403268,-1.3604719748645602,-0.6032841323270653,-0.49445589227747716,1.0
-1.1671043952111069,-0.7816868453364493,0.3419116697731211,-0.1995259784334093,-0.45565598803628027,1.5228717450740057,0.4186307116132606,-0.4537223318888071,0.45018682139971244,0.6023561813448278,0.0888890551317108,1.0
-0.47401228958578173,-0.9036065804908894,0.6158415958240572,0.7231646548866606,-0.28508243774098413,1.1318720505726683,0.928362652437237,0.23533481280490945,-0.48636083184042783,0.26745609421374605,-0.5777908847645038,1.0
-0.3199918216690426,1.7786275929067958,-1.9180102201471032,-0.8705737117570965,0.05606466284960839,-0.3204125290037279,0.29559196727643866,-0.6558015906691785,-0.2990513011924009,-0.9381842194581468,-0.24445091481639722,1.0
-0.9360736933359985,-0.4768875074503485,-0.5483605898924218,-0.8705737117570965,-0.0860799623964719,1.9697285387898198,0.594400346380149,-0.7584976074264274,-0.049305260328363125,0.6023561813448278,-0.07778092984234247,1.0
-0.3970020556274118,-0.9645664480681095,-0.2744306638414853,0.9957777965494082,-0.48408491308549634,-0.09698413214582081,-0.020793375303960467,0.00012780668349710936,-0.6736703624884576,-0.5363041149008491,0.3388940325927922,1.0
-0.6280327575025202,0.8337496454598838,-1.7810452571216349,-0.9334844367561921,-0.7399452385284406,-1.2141261164353563,0.260438040323061,-1.4210525542473185,-1.547781505512587,-1.60798439372031,0.2555590401057656,1.0
0.45011051791465256,-0.2940079047186884,0.2734291882603869,0.32473006322572123,-0.3987981379378482,0.40572976078447015,0.7877469446237263,-0.19532590262865882,0.2628772907516827,-1.0721442543105795,0.5888990100538721,1.0
-0.24298158771067266,-0.4768875074503485,-0.0689832193032833,0.32473006322572123,-0.48408491308549634,0.34987266156999336,1.03382443329737,-0.3079602435882125,0.6374963520477394,-0.26838404519598397,0.7555689950279268,1.0
-0.551022523544151,-0.7207269777592291,-0.4798781083796877,2.442724471528609,-0.17136673754411988,0.7408723560713308,0.3834767846598829,1.7923389378340149,0.5126233316157205,-1.0721442543105795,-1.411140809634773,1.0
-1.1671043952111069,-0.05016843440980768,-1.1647029235070283,-0.7447522617589051,-0.17136673754411988,-0.5996980250761118,-0.40748657179111497,-0.42722013401598175,1.012115413343796,0.6023561813448278,-0.49445589227747716,1.0
